HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
York St John University,England,Postgraduate (research),All,Total,Total,145
The University of York,England,Postgraduate (research),Full-time,Total,Total,1185
The University of York,England,Postgraduate (research),Part-time,Total,Total,160
The University of York,England,Postgraduate (research),All,Total,Total,1345
Total,England,Postgraduate (research),All,Total,Total,90825
Total,England,Postgraduate (research),Full-time,Total,Total,68760
Total,England,Postgraduate (research),Part-time,Total,Total,22065
Total,Northern Ireland,Postgraduate (research),All,Total,Total,2345
Total,Northern Ireland,Postgraduate (research),Full-time,Total,Total,1870
Total,Northern Ireland,Postgraduate (research),Part-time,Total,Total,480
Total,Scotland,Postgraduate (research),All,Total,Total,13110
Total,Scotland,Postgraduate (research),Full-time,Total,Total,10680
Total,Scotland,Postgraduate (research),Part-time,Total,Total,2430
Total,Wales,Postgraduate (research),All,Total,Total,4595
Total,Wales,Postgraduate (research),Full-time,Total,Total,3465
Total,Wales,Postgraduate (research),Part-time,Total,Total,1135
AA School of Architecture,England,Postgraduate (taught),Full-time,Total,Total,280
AA School of Architecture,England,Postgraduate (taught),All,Total,Total,280
The University of Aberdeen,Scotland,Postgraduate (taught),Full-time,Total,Total,2340
The University of Aberdeen,Scotland,Postgraduate (taught),Part-time,Total,Total,1675
The University of Aberdeen,Scotland,Postgraduate (taught),All,Total,Total,4015
Abertay University,Scotland,Postgraduate (taught),Full-time,Total,Total,170
Abertay University,Scotland,Postgraduate (taught),Part-time,Total,Total,190
Abertay University,Scotland,Postgraduate (taught),All,Total,Total,360
Aberystwyth University,Wales,Postgraduate (taught),Full-time,Total,Total,380
Aberystwyth University,Wales,Postgraduate (taught),Part-time,Total,Total,460
Aberystwyth University,Wales,Postgraduate (taught),All,Total,Total,840
Academy of Live and Recorded Arts,England,Postgraduate (taught),Full-time,Total,Total,70
Academy of Live and Recorded Arts,England,Postgraduate (taught),All,Total,Total,70
AECC University College,England,Postgraduate (taught),Full-time,Total,Total,10
AECC University College,England,Postgraduate (taught),Part-time,Total,Total,110
AECC University College,England,Postgraduate (taught),All,Total,Total,115
Amity Global Education,England,Postgraduate (taught),Full-time,Total,Total,5
Amity Global Education,England,Postgraduate (taught),All,Total,Total,5
Anglia Ruskin University,England,Postgraduate (taught),Full-time,Total,Total,2400
Anglia Ruskin University,England,Postgraduate (taught),Part-time,Total,Total,2410
Anglia Ruskin University,England,Postgraduate (taught),All,Total,Total,4810
Arden University,England,Postgraduate (taught),Part-time,Total,Total,750
Arden University,England,Postgraduate (taught),All,Total,Total,750
Arts Educational Schools,England,Postgraduate (taught),Full-time,Total,Total,30
Arts Educational Schools,England,Postgraduate (taught),All,Total,Total,30
Hult International Business School Ltd,England,Postgraduate (taught),Full-time,Total,Total,440
Hult International Business School Ltd,England,Postgraduate (taught),Part-time,Total,Total,125
Hult International Business School Ltd,England,Postgraduate (taught),All,Total,Total,565
Aston University,England,Postgraduate (taught),Full-time,Total,Total,1040
Aston University,England,Postgraduate (taught),Part-time,Total,Total,2020
Aston University,England,Postgraduate (taught),All,Total,Total,3060
Bangor University,Wales,Postgraduate (taught),Full-time,Total,Total,1535
Bangor University,Wales,Postgraduate (taught),Part-time,Total,Total,595
Bangor University,Wales,Postgraduate (taught),All,Total,Total,2135
Bath Spa University,England,Postgraduate (taught),Full-time,Total,Total,905
Bath Spa University,England,Postgraduate (taught),Part-time,Total,Total,740
Bath Spa University,England,Postgraduate (taught),All,Total,Total,1645
The University of Bath,England,Postgraduate (taught),Full-time,Total,Total,2190
The University of Bath,England,Postgraduate (taught),Part-time,Total,Total,1550
The University of Bath,England,Postgraduate (taught),All,Total,Total,3740
University of Bedfordshire,England,Postgraduate (taught),Full-time,Total,Total,2610
University of Bedfordshire,England,Postgraduate (taught),Part-time,Total,Total,775
University of Bedfordshire,England,Postgraduate (taught),All,Total,Total,3380
Queen's University Belfast,Northern Ireland,Postgraduate (taught),Full-time,Total,Total,2605
Queen's University Belfast,Northern Ireland,Postgraduate (taught),Part-time,Total,Total,2215
Queen's University Belfast,Northern Ireland,Postgraduate (taught),All,Total,Total,4820
BIMM University,England,Postgraduate (taught),Full-time,Total,Total,20
BIMM University,England,Postgraduate (taught),Part-time,Total,Total,115
BIMM University,England,Postgraduate (taught),All,Total,Total,135
Birkbeck College,England,Postgraduate (taught),Full-time,Total,Total,1070
Birkbeck College,England,Postgraduate (taught),Part-time,Total,Total,3135
Birkbeck College,England,Postgraduate (taught),All,Total,Total,4200
Birmingham City University,England,Postgraduate (taught),Full-time,Total,Total,3475
Birmingham City University,England,Postgraduate (taught),Part-time,Total,Total,2000
Birmingham City University,England,Postgraduate (taught),All,Total,Total,5480
The University of Birmingham,England,Postgraduate (taught),Full-time,Total,Total,5860
The University of Birmingham,England,Postgraduate (taught),Part-time,Total,Total,3855
The University of Birmingham,England,Postgraduate (taught),All,Total,Total,9710
University College Birmingham,England,Postgraduate (taught),Full-time,Total,Total,385
University College Birmingham,England,Postgraduate (taught),Part-time,Total,Total,115
University College Birmingham,England,Postgraduate (taught),All,Total,Total,495
Bristol Baptist College,England,Postgraduate (taught),Part-time,Total,Total,25
Bristol Baptist College,England,Postgraduate (taught),All,Total,Total,25
Bishop Grosseteste University,England,Postgraduate (taught),Full-time,Total,Total,405
Bishop Grosseteste University,England,Postgraduate (taught),Part-time,Total,Total,185
Bishop Grosseteste University,England,Postgraduate (taught),All,Total,Total,590
The University of Bolton,England,Postgraduate (taught),Full-time,Total,Total,490
The University of Bolton,England,Postgraduate (taught),Part-time,Total,Total,720
The University of Bolton,England,Postgraduate (taught),All,Total,Total,1210
The Arts University Bournemouth,England,Postgraduate (taught),Full-time,Total,Total,100
The Arts University Bournemouth,England,Postgraduate (taught),Part-time,Total,Total,70
The Arts University Bournemouth,England,Postgraduate (taught),All,Total,Total,170
Bournemouth University,England,Postgraduate (taught),Full-time,Total,Total,1960
Bournemouth University,England,Postgraduate (taught),Part-time,Total,Total,1060
Bournemouth University,England,Postgraduate (taught),All,Total,Total,3020
BPP University,England,Postgraduate (taught),Full-time,Total,Total,5320
BPP University,England,Postgraduate (taught),Part-time,Total,Total,1975
BPP University,England,Postgraduate (taught),All,Total,Total,7300
The University of Bradford,England,Postgraduate (taught),Full-time,Total,Total,780
The University of Bradford,England,Postgraduate (taught),Part-time,Total,Total,1210
The University of Bradford,England,Postgraduate (taught),All,Total,Total,1990
The University of Brighton,England,Postgraduate (taught),Full-time,Total,Total,1355
The University of Brighton,England,Postgraduate (taught),Part-time,Total,Total,1805
The University of Brighton,England,Postgraduate (taught),All,Total,Total,3160
The University College of Osteopathy,England,Postgraduate (taught),Full-time,Total,Total,10
The University College of Osteopathy,England,Postgraduate (taught),Part-time,Total,Total,40
The University College of Osteopathy,England,Postgraduate (taught),All,Total,Total,50
The University of Bristol,England,Postgraduate (taught),Full-time,Total,Total,4145
The University of Bristol,England,Postgraduate (taught),Part-time,Total,Total,1020
The University of Bristol,England,Postgraduate (taught),All,Total,Total,5170
Trinity College Bristol,England,Postgraduate (taught),Full-time,Total,Total,0
Trinity College Bristol,England,Postgraduate (taught),Part-time,Total,Total,35
Trinity College Bristol,England,Postgraduate (taught),All,Total,Total,35
Brunel University London,England,Postgraduate (taught),Full-time,Total,Total,2715
Brunel University London,England,Postgraduate (taught),Part-time,Total,Total,785
Brunel University London,England,Postgraduate (taught),All,Total,Total,3505
Buckinghamshire New University,England,Postgraduate (taught),Full-time,Total,Total,400
