HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of york,england,All postgraduate,part-time,total,total,1460
the university of york,england,All postgraduate,all,domicile,total uk,2460
the university of york,england,All postgraduate,all,domicile,total non-uk,1450
the university of york,england,All undergraduate,all,total,total,8475
the university of york,england,All undergraduate,full-time,total,total,7090
the university of york,england,All undergraduate,part-time,total,total,1390
the university of york,england,All undergraduate,all,domicile,total uk,7810
the university of york,england,All undergraduate,all,domicile,total non-uk,665
the university of york,england,all,full-time,total,total,9540
the university of york,england,all,part-time,total,total,2850
the university of york,england,all,all,domicile,total uk,10270
the university of york,england,all,all,domicile,total non-uk,2115
total,wales,all,all,total,total,121465
total,wales,All postgraduate,all,total,total,23395
total,wales,All postgraduate,full-time,total,total,9675
total,wales,All postgraduate,part-time,total,total,13725
total,wales,All postgraduate,all,domicile,total uk,17405
total,wales,All postgraduate,all,domicile,total non-uk,5995
total,wales,All undergraduate,all,total,total,98070
total,wales,All undergraduate,full-time,total,total,62350
total,wales,All undergraduate,part-time,total,total,35720
total,wales,All undergraduate,all,domicile,total uk,91635
total,wales,All undergraduate,all,domicile,total non-uk,6435
total,wales,all,full-time,total,total,72025
total,wales,all,part-time,total,total,49445
total,wales,all,all,domicile,total uk,109040
total,wales,all,all,domicile,total non-uk,12430
"university of wales, aberystwyth",wales,all,all,total,total,10395
"university of wales, aberystwyth",wales,All postgraduate,all,total,total,2305
"university of wales, aberystwyth",wales,All postgraduate,full-time,total,total,870
"university of wales, aberystwyth",wales,All postgraduate,part-time,total,total,1435
"university of wales, aberystwyth",wales,All postgraduate,all,domicile,total uk,1630
"university of wales, aberystwyth",wales,All postgraduate,all,domicile,total non-uk,680
"university of wales, aberystwyth",wales,All undergraduate,all,total,total,8085
"university of wales, aberystwyth",wales,All undergraduate,full-time,total,total,6080
"university of wales, aberystwyth",wales,All undergraduate,part-time,total,total,2010
"university of wales, aberystwyth",wales,All undergraduate,all,domicile,total uk,7615
"university of wales, aberystwyth",wales,All undergraduate,all,domicile,total non-uk,470
"university of wales, aberystwyth",wales,all,full-time,total,total,6950
"university of wales, aberystwyth",wales,all,part-time,total,total,3445
"university of wales, aberystwyth",wales,all,all,domicile,total uk,9245
"university of wales, aberystwyth",wales,all,all,domicile,total non-uk,1150
"university of wales, bangor",wales,all,all,total,total,9515
"university of wales, bangor",wales,All postgraduate,all,total,total,1760
"university of wales, bangor",wales,All postgraduate,full-time,total,total,1045
"university of wales, bangor",wales,All postgraduate,part-time,total,total,715
"university of wales, bangor",wales,All postgraduate,all,domicile,total uk,1395
"university of wales, bangor",wales,All postgraduate,all,domicile,total non-uk,365
"university of wales, bangor",wales,All undergraduate,all,total,total,7755
"university of wales, bangor",wales,All undergraduate,full-time,total,total,5630
"university of wales, bangor",wales,All undergraduate,part-time,total,total,2125
"university of wales, bangor",wales,All undergraduate,all,domicile,total uk,7315
"university of wales, bangor",wales,All undergraduate,all,domicile,total non-uk,440
"university of wales, bangor",wales,all,full-time,total,total,6675
"university of wales, bangor",wales,all,part-time,total,total,2840
"university of wales, bangor",wales,all,all,domicile,total uk,8710
"university of wales, bangor",wales,all,all,domicile,total non-uk,805
cardiff university,wales,all,all,total,total,23010
cardiff university,wales,All postgraduate,all,total,total,5550
cardiff university,wales,All postgraduate,full-time,total,total,3500
cardiff university,wales,All postgraduate,part-time,total,total,2050
cardiff university,wales,All postgraduate,all,domicile,total uk,3480
cardiff university,wales,All postgraduate,all,domicile,total non-uk,2070
cardiff university,wales,All undergraduate,all,total,total,17460
cardiff university,wales,All undergraduate,full-time,total,total,13275
cardiff university,wales,All undergraduate,part-time,total,total,4185
cardiff university,wales,All undergraduate,all,domicile,total uk,16195
cardiff university,wales,All undergraduate,all,domicile,total non-uk,1265
cardiff university,wales,all,full-time,total,total,16775
cardiff university,wales,all,part-time,total,total,6235
cardiff university,wales,all,all,domicile,total uk,19675
cardiff university,wales,all,all,domicile,total non-uk,3335
"university of wales institute, cardiff",wales,all,all,total,total,9140
"university of wales institute, cardiff",wales,All postgraduate,all,total,total,1685
"university of wales institute, cardiff",wales,All postgraduate,full-time,total,total,765
"university of wales institute, cardiff",wales,All postgraduate,part-time,total,total,925
"university of wales institute, cardiff",wales,All postgraduate,all,domicile,total uk,1280
"university of wales institute, cardiff",wales,All postgraduate,all,domicile,total non-uk,400
"university of wales institute, cardiff",wales,All undergraduate,all,total,total,7455
"university of wales institute, cardiff",wales,All undergraduate,full-time,total,total,6100
"university of wales institute, cardiff",wales,All undergraduate,part-time,total,total,1355
"university of wales institute, cardiff",wales,All undergraduate,all,domicile,total uk,7085
"university of wales institute, cardiff",wales,All undergraduate,all,domicile,total non-uk,370
"university of wales institute, cardiff",wales,all,full-time,total,total,6865
"university of wales institute, cardiff",wales,all,part-time,total,total,2280
"university of wales institute, cardiff",wales,all,all,domicile,total uk,8365
"university of wales institute, cardiff",wales,all,all,domicile,total non-uk,770
university of glamorgan,wales,all,all,total,total,20595
university of glamorgan,wales,All postgraduate,all,total,total,3345
university of glamorgan,wales,All postgraduate,full-time,total,total,980
university of glamorgan,wales,All postgraduate,part-time,total,total,2365
university of glamorgan,wales,All postgraduate,all,domicile,total uk,2635
university of glamorgan,wales,All postgraduate,all,domicile,total non-uk,715
university of glamorgan,wales,All undergraduate,all,total,total,17255
university of glamorgan,wales,All undergraduate,full-time,total,total,9740
university of glamorgan,wales,All undergraduate,part-time,total,total,7510
university of glamorgan,wales,All undergraduate,all,domicile,total uk,16030
university of glamorgan,wales,All undergraduate,all,domicile,total non-uk,1225
university of glamorgan,wales,all,full-time,total,total,10720
university of glamorgan,wales,all,part-time,total,total,9875
university of glamorgan,wales,all,all,domicile,total uk,18665
university of glamorgan,wales,all,all,domicile,total non-uk,1940
"the university of wales, lampeter",wales,all,all,total,total,7765
"the university of wales, lampeter",wales,All postgraduate,all,total,total,1185
"the university of wales, lampeter",wales,All postgraduate,full-time,total,total,180
"the university of wales, lampeter",wales,All postgraduate,part-time,total,total,1005
"the university of wales, lampeter",wales,All postgraduate,all,domicile,total uk,780
"the university of wales, lampeter",wales,All postgraduate,all,domicile,total non-uk,405
"the university of wales, lampeter",wales,All undergraduate,all,total,total,6580
"the university of wales, lampeter",wales,All undergraduate,full-time,total,total,920
"the university of wales, lampeter",wales,All undergraduate,part-time,total,total,5655
"the university of wales, lampeter",wales,All undergraduate,all,domicile,total uk,6135
"the university of wales, lampeter",wales,All undergraduate,all,domicile,total non-uk,440
"the university of wales, lampeter",wales,all,full-time,total,total,1100
"the university of wales, lampeter",wales,all,part-time,total,total,6660
"the university of wales, lampeter",wales,all,all,domicile,total uk,6915
"the university of wales, lampeter",wales,all,all,domicile,total non-uk,845
university of wales college of medicine,wales,all,all,total,total,4260
university of wales college of medicine,wales,All postgraduate,all,total,total,1580
university of wales college of medicine,wales,All postgraduate,full-time,total,total,275
university of wales college of medicine,wales,All postgraduate,part-time,total,total,1305
university of wales college of medicine,wales,All postgraduate,all,domicile,total uk,1175
university of wales college of medicine,wales,All postgraduate,all,domicile,total non-uk,405
university of wales college of medicine,wales,All undergraduate,all,total,total,2680
university of wales college of medicine,wales,All undergraduate,full-time,total,total,2425
university of wales college of medicine,wales,All undergraduate,part-time,total,total,255
university of wales college of medicine,wales,All undergraduate,all,domicile,total uk,2580
university of wales college of medicine,wales,All undergraduate,all,domicile,total non-uk,100
university of wales college of medicine,wales,all,full-time,total,total,2700
university of wales college of medicine,wales,all,part-time,total,total,1560
university of wales college of medicine,wales,all,all,domicile,total uk,3755
university of wales college of medicine,wales,all,all,domicile,total non-uk,505
"the university of wales, newport",wales,all,all,total,total,9065
"the university of wales, newport",wales,All postgraduate,all,total,total,1830
"the university of wales, newport",wales,All postgraduate,full-time,total,total,370
"the university of wales, newport",wales,All postgraduate,part-time,total,total,1460
"the university of wales, newport",wales,All postgraduate,all,domicile,total uk,1635
"the university of wales, newport",wales,All postgraduate,all,domicile,total non-uk,195
"the university of wales, newport",wales,All undergraduate,all,total,total,7235
"the university of wales, newport",wales,All undergraduate,full-time,total,total,2570
"the university of wales, newport",wales,All undergraduate,part-time,total,total,4660
"the university of wales, newport",wales,All undergraduate,all,domicile,total uk,6965
"the university of wales, newport",wales,All undergraduate,all,domicile,total non-uk,270
"the university of wales, newport",wales,all,full-time,total,total,2940
"the university of wales, newport",wales,all,part-time,total,total,6120
"the university of wales, newport",wales,all,all,domicile,total uk,8600
"the university of wales, newport",wales,all,all,domicile,total non-uk,465
the north-east wales institute of higher education,wales,all,all,total,total,5620
the north-east wales institute of higher education,wales,All postgraduate,all,total,total,505
the north-east wales institute of higher education,wales,All postgraduate,full-time,total,total,40
the north-east wales institute of higher education,wales,All postgraduate,part-time,total,total,470
the north-east wales institute of higher education,wales,All postgraduate,all,domicile,total uk,485
the north-east wales institute of higher education,wales,All postgraduate,all,domicile,total non-uk,20
the north-east wales institute of higher education,wales,All undergraduate,all,total,total,5115
the north-east wales institute of higher education,wales,All undergraduate,full-time,total,total,2705
the north-east wales institute of higher education,wales,All undergraduate,part-time,total,total,2410
the north-east wales institute of higher education,wales,All undergraduate,all,domicile,total uk,4345
the north-east wales institute of higher education,wales,All undergraduate,all,domicile,total non-uk,770
the north-east wales institute of higher education,wales,all,full-time,total,total,2745
the north-east wales institute of higher education,wales,all,part-time,total,total,2880
the north-east wales institute of higher education,wales,all,all,domicile,total uk,4830
the north-east wales institute of higher education,wales,all,all,domicile,total non-uk,790
royal welsh college of music and drama,wales,all,all,total,total,595
royal welsh college of music and drama,wales,All postgraduate,all,total,total,155
royal welsh college of music and drama,wales,All postgraduate,full-time,total,total,65
royal welsh college of music and drama,wales,All postgraduate,part-time,total,total,90
royal welsh college of music and drama,wales,All postgraduate,all,domicile,total uk,120
royal welsh college of music and drama,wales,All postgraduate,all,domicile,total non-uk,30
royal welsh college of music and drama,wales,All undergraduate,all,total,total,440
royal welsh college of music and drama,wales,All undergraduate,full-time,total,total,440
royal welsh college of music and drama,wales,All undergraduate,part-time,total,total,0
royal welsh college of music and drama,wales,All undergraduate,all,domicile,total uk,425
royal welsh college of music and drama,wales,All undergraduate,all,domicile,total non-uk,15
royal welsh college of music and drama,wales,all,full-time,total,total,505
royal welsh college of music and drama,wales,all,part-time,total,total,90
royal welsh college of music and drama,wales,all,all,domicile,total uk,545
royal welsh college of music and drama,wales,all,all,domicile,total non-uk,45
swansea institute of higher education,wales,all,all,total,total,5515
swansea institute of higher education,wales,All postgraduate,all,total,total,640
swansea institute of higher education,wales,All postgraduate,full-time,total,total,125
swansea institute of higher education,wales,All postgraduate,part-time,total,total,510
swansea institute of higher education,wales,All postgraduate,all,domicile,total uk,600
swansea institute of higher education,wales,All postgraduate,all,domicile,total non-uk,40
swansea institute of higher education,wales,All undergraduate,all,total,total,4875
swansea institute of higher education,wales,All undergraduate,full-time,total,total,3225
swansea institute of higher education,wales,All undergraduate,part-time,total,total,1650
swansea institute of higher education,wales,All undergraduate,all,domicile,total uk,4650
swansea institute of higher education,wales,All undergraduate,all,domicile,total non-uk,225
swansea institute of higher education,wales,all,full-time,total,total,3350
swansea institute of higher education,wales,all,part-time,total,total,2160
swansea institute of higher education,wales,all,all,domicile,total uk,5250
swansea institute of higher education,wales,all,all,domicile,total non-uk,265
"university of wales, swansea",wales,all,all,total,total,14080
"university of wales, swansea",wales,All postgraduate,all,total,total,2650
"university of wales, swansea",wales,All postgraduate,full-time,total,total,1350
"university of wales, swansea",wales,All postgraduate,part-time,total,total,1300
"university of wales, swansea",wales,All postgraduate,all,domicile,total uk,1995
"university of wales, swansea",wales,All postgraduate,all,domicile,total non-uk,655
"university of wales, swansea",wales,All undergraduate,all,total,total,11430
"university of wales, swansea",wales,All undergraduate,full-time,total,total,8070
"university of wales, swansea",wales,All undergraduate,part-time,total,total,3365
"university of wales, swansea",wales,All undergraduate,all,domicile,total uk,10640
"university of wales, swansea",wales,All undergraduate,all,domicile,total non-uk,795
"university of wales, swansea",wales,all,full-time,total,total,9420
"university of wales, swansea",wales,all,part-time,total,total,4665
"university of wales, swansea",wales,all,all,domicile,total uk,12635
"university of wales, swansea",wales,all,all,domicile,total non-uk,1450
"trinity college, carmarthen",wales,all,all,total,total,1910
"trinity college, carmarthen",wales,All postgraduate,all,total,total,205
"trinity college, carmarthen",wales,All postgraduate,full-time,total,total,110
"trinity college, carmarthen",wales,All postgraduate,part-time,total,total,95
"trinity college, carmarthen",wales,All postgraduate,all,domicile,total uk,200
"trinity college, carmarthen",wales,All postgraduate,all,domicile,total non-uk,5
"trinity college, carmarthen",wales,All undergraduate,all,total,total,1705
"trinity college, carmarthen",wales,All undergraduate,full-time,total,total,1165
"trinity college, carmarthen",wales,All undergraduate,part-time,total,total,540
"trinity college, carmarthen",wales,All undergraduate,all,domicile,total uk,1655
"trinity college, carmarthen",wales,All undergraduate,all,domicile,total non-uk,45
"trinity college, carmarthen",wales,all,full-time,total,total,1275
"trinity college, carmarthen",wales,all,part-time,total,total,635
"trinity college, carmarthen",wales,all,all,domicile,total uk,1855
"trinity college, carmarthen",wales,all,all,domicile,total non-uk,50
total,scotland,all,all,total,total,205155
total,scotland,All postgraduate,all,total,total,48745
total,scotland,All postgraduate,full-time,total,total,20095
total,scotland,All postgraduate,part-time,total,total,28655
total,scotland,All postgraduate,all,domicile,total uk,34175
total,scotland,All postgraduate,all,domicile,total non-uk,14570
total,scotland,All undergraduate,all,total,total,156410
total,scotland,All undergraduate,full-time,total,total,124515
total,scotland,All undergraduate,part-time,total,total,31895
total,scotland,All undergraduate,all,domicile,total uk,143500
total,scotland,All undergraduate,all,domicile,total non-uk,12905
total,scotland,all,full-time,total,total,144610
total,scotland,all,part-time,total,total,60550
total,scotland,all,all,domicile,total uk,177675
total,scotland,all,all,domicile,total non-uk,27475
the university of aberdeen,scotland,all,all,total,total,14015
the university of aberdeen,scotland,All postgraduate,all,total,total,3605
the university of aberdeen,scotland,All postgraduate,full-time,total,total,1480
the university of aberdeen,scotland,All postgraduate,part-time,total,total,2125
the university of aberdeen,scotland,All postgraduate,all,domicile,total uk,2570
the university of aberdeen,scotland,All postgraduate,all,domicile,total non-uk,1040
the university of aberdeen,scotland,All undergraduate,all,total,total,10410
the university of aberdeen,scotland,All undergraduate,full-time,total,total,9285
the university of aberdeen,scotland,All undergraduate,part-time,total,total,1125
the university of aberdeen,scotland,All undergraduate,all,domicile,total uk,9330
the university of aberdeen,scotland,All undergraduate,all,domicile,total non-uk,1080
the university of aberdeen,scotland,all,full-time,total,total,10765
the university of aberdeen,scotland,all,part-time,total,total,3250
the university of aberdeen,scotland,all,all,domicile,total uk,11900
the university of aberdeen,scotland,all,all,domicile,total non-uk,2120
university of abertay dundee,scotland,all,all,total,total,4115
university of abertay dundee,scotland,All postgraduate,all,total,total,660
university of abertay dundee,scotland,All postgraduate,full-time,total,total,345
university of abertay dundee,scotland,All postgraduate,part-time,total,total,310
university of abertay dundee,scotland,All postgraduate,all,domicile,total uk,375
university of abertay dundee,scotland,All postgraduate,all,domicile,total non-uk,280
university of abertay dundee,scotland,All undergraduate,all,total,total,3455
university of abertay dundee,scotland,All undergraduate,full-time,total,total,3100
university of abertay dundee,scotland,All undergraduate,part-time,total,total,355
university of abertay dundee,scotland,All undergraduate,all,domicile,total uk,3135
university of abertay dundee,scotland,All undergraduate,all,domicile,total non-uk,320
university of abertay dundee,scotland,all,full-time,total,total,3445
university of abertay dundee,scotland,all,part-time,total,total,665
university of abertay dundee,scotland,all,all,domicile,total uk,3510
university of abertay dundee,scotland,all,all,domicile,total non-uk,600
bell college,scotland,all,all,total,total,4030
bell college,scotland,All postgraduate,all,total,total,130
bell college,scotland,All postgraduate,full-time,total,total,25
bell college,scotland,All postgraduate,part-time,total,total,105
bell college,scotland,All postgraduate,all,domicile,total uk,130
bell college,scotland,All postgraduate,all,domicile,total non-uk,0
bell college,scotland,All undergraduate,all,total,total,3905
bell college,scotland,All undergraduate,full-time,total,total,2710
bell college,scotland,All undergraduate,part-time,total,total,1195
bell college,scotland,All undergraduate,all,domicile,total uk,3885
bell college,scotland,All undergraduate,all,domicile,total non-uk,20
bell college,scotland,all,full-time,total,total,2735
bell college,scotland,all,part-time,total,total,1300
bell college,scotland,all,all,domicile,total uk,4015
bell college,scotland,all,all,domicile,total non-uk,20
the university of dundee,scotland,all,all,total,total,17395
the university of dundee,scotland,All postgraduate,all,total,total,4510
the university of dundee,scotland,All postgraduate,full-time,total,total,1035
the university of dundee,scotland,All postgraduate,part-time,total,total,3470
the university of dundee,scotland,All postgraduate,all,domicile,total uk,3150
the university of dundee,scotland,All postgraduate,all,domicile,total non-uk,1355
the university of dundee,scotland,All undergraduate,all,total,total,12885
the university of dundee,scotland,All undergraduate,full-time,total,total,8910
the university of dundee,scotland,All undergraduate,part-time,total,total,3975
the university of dundee,scotland,All undergraduate,all,domicile,total uk,11645
the university of dundee,scotland,All undergraduate,all,domicile,total non-uk,1245
the university of dundee,scotland,all,full-time,total,total,9945
the university of dundee,scotland,all,part-time,total,total,7445
the university of dundee,scotland,all,all,domicile,total uk,14795
the university of dundee,scotland,all,all,domicile,total non-uk,2600
edinburgh college of art,scotland,all,all,total,total,1615
edinburgh college of art,scotland,All postgraduate,all,total,total,325
edinburgh college of art,scotland,All postgraduate,full-time,total,total,260
edinburgh college of art,scotland,All postgraduate,part-time,total,total,65
edinburgh college of art,scotland,All postgraduate,all,domicile,total uk,165
edinburgh college of art,scotland,All postgraduate,all,domicile,total non-uk,160
edinburgh college of art,scotland,All undergraduate,all,total,total,1285
edinburgh college of art,scotland,All undergraduate,full-time,total,total,1235
edinburgh college of art,scotland,All undergraduate,part-time,total,total,50
edinburgh college of art,scotland,All undergraduate,all,domicile,total uk,1090
edinburgh college of art,scotland,All undergraduate,all,domicile,total non-uk,195
edinburgh college of art,scotland,all,full-time,total,total,1495
edinburgh college of art,scotland,all,part-time,total,total,115
edinburgh college of art,scotland,all,all,domicile,total uk,1255
edinburgh college of art,scotland,all,all,domicile,total non-uk,355
the university of edinburgh,scotland,all,all,total,total,23015
the university of edinburgh,scotland,All postgraduate,all,total,total,6225
the university of edinburgh,scotland,All postgraduate,full-time,total,total,3685
the university of edinburgh,scotland,All postgraduate,part-time,total,total,2540
the university of edinburgh,scotland,All postgraduate,all,domicile,total uk,3955
the university of edinburgh,scotland,All postgraduate,all,domicile,total non-uk,2275
the university of edinburgh,scotland,All undergraduate,all,total,total,16785
the university of edinburgh,scotland,All undergraduate,full-time,total,total,15745
the university of edinburgh,scotland,All undergraduate,part-time,total,total,1040
the university of edinburgh,scotland,All undergraduate,all,domicile,total uk,15035
the university of edinburgh,scotland,All undergraduate,all,domicile,total non-uk,1750
the university of edinburgh,scotland,all,full-time,total,total,19430
the university of edinburgh,scotland,all,part-time,total,total,3580
the university of edinburgh,scotland,all,all,domicile,total uk,18990
the university of edinburgh,scotland,all,all,domicile,total non-uk,4025
glasgow caledonian university,scotland,all,all,total,total,15800
glasgow caledonian university,scotland,All postgraduate,all,total,total,2315
glasgow caledonian university,scotland,All postgraduate,full-time,total,total,925
glasgow caledonian university,scotland,All postgraduate,part-time,total,total,1385
glasgow caledonian university,scotland,All postgraduate,all,domicile,total uk,1790
glasgow caledonian university,scotland,All postgraduate,all,domicile,total non-uk,525
glasgow caledonian university,scotland,All undergraduate,all,total,total,13490
glasgow caledonian university,scotland,All undergraduate,full-time,total,total,10650
glasgow caledonian university,scotland,All undergraduate,part-time,total,total,2840
glasgow caledonian university,scotland,All undergraduate,all,domicile,total uk,12875
glasgow caledonian university,scotland,All undergraduate,all,domicile,total non-uk,615
glasgow caledonian university,scotland,all,full-time,total,total,11575
glasgow caledonian university,scotland,all,part-time,total,total,4225
glasgow caledonian university,scotland,all,all,domicile,total uk,14665
glasgow caledonian university,scotland,all,all,domicile,total non-uk,1140
glasgow school of art,scotland,all,all,total,total,1500
glasgow school of art,scotland,All postgraduate,all,total,total,235
glasgow school of art,scotland,All postgraduate,full-time,total,total,190
glasgow school of art,scotland,All postgraduate,part-time,total,total,45
glasgow school of art,scotland,All postgraduate,all,domicile,total uk,150
glasgow school of art,scotland,All postgraduate,all,domicile,total non-uk,90
glasgow school of art,scotland,All undergraduate,all,total,total,1265
glasgow school of art,scotland,All undergraduate,full-time,total,total,1235
glasgow school of art,scotland,All undergraduate,part-time,total,total,30
glasgow school of art,scotland,All undergraduate,all,domicile,total uk,1105
glasgow school of art,scotland,All undergraduate,all,domicile,total non-uk,160
glasgow school of art,scotland,all,full-time,total,total,1425
glasgow school of art,scotland,all,part-time,total,total,75
glasgow school of art,scotland,all,all,domicile,total uk,1255
glasgow school of art,scotland,all,all,domicile,total non-uk,250
the university of glasgow,scotland,all,all,total,total,24750
the university of glasgow,scotland,All postgraduate,all,total,total,5365
the university of glasgow,scotland,All postgraduate,full-time,total,total,2640
the university of glasgow,scotland,All postgraduate,part-time,total,total,2725
the university of glasgow,scotland,All postgraduate,all,domicile,total uk,3970
the university of glasgow,scotland,All postgraduate,all,domicile,total non-uk,1390
the university of glasgow,scotland,All undergraduate,all,total,total,19385
the university of glasgow,scotland,All undergraduate,full-time,total,total,14925
the university of glasgow,scotland,All undergraduate,part-time,total,total,4460
the university of glasgow,scotland,All undergraduate,all,domicile,total uk,18440
the university of glasgow,scotland,All undergraduate,all,domicile,total non-uk,945
the university of glasgow,scotland,all,full-time,total,total,17565
the university of glasgow,scotland,all,part-time,total,total,7185
the university of glasgow,scotland,all,all,domicile,total uk,22410
the university of glasgow,scotland,all,all,domicile,total non-uk,2335
heriot-watt university,scotland,all,all,total,total,8770
heriot-watt university,scotland,All postgraduate,all,total,total,3425
heriot-watt university,scotland,All postgraduate,full-time,total,total,1415
heriot-watt university,scotland,All postgraduate,part-time,total,total,2010
heriot-watt university,scotland,All postgraduate,all,domicile,total uk,1990
heriot-watt university,scotland,All postgraduate,all,domicile,total non-uk,1435
heriot-watt university,scotland,All undergraduate,all,total,total,5345
heriot-watt university,scotland,All undergraduate,full-time,total,total,5040
heriot-watt university,scotland,All undergraduate,part-time,total,total,305
heriot-watt university,scotland,All undergraduate,all,domicile,total uk,4430
heriot-watt university,scotland,All undergraduate,all,domicile,total non-uk,915
heriot-watt university,scotland,all,full-time,total,total,6455
heriot-watt university,scotland,all,part-time,total,total,2315
heriot-watt university,scotland,all,all,domicile,total uk,6420
heriot-watt university,scotland,all,all,domicile,total non-uk,2350
napier university,scotland,all,all,total,total,14045
napier university,scotland,All postgraduate,all,total,total,2570
napier university,scotland,All postgraduate,full-time,total,total,1145
napier university,scotland,All postgraduate,part-time,total,total,1425
napier university,scotland,All postgraduate,all,domicile,total uk,1940
napier university,scotland,All postgraduate,all,domicile,total non-uk,630
napier university,scotland,All undergraduate,all,total,total,11470
napier university,scotland,All undergraduate,full-time,total,total,9290
napier university,scotland,All undergraduate,part-time,total,total,2180
napier university,scotland,All undergraduate,all,domicile,total uk,9965
napier university,scotland,All undergraduate,all,domicile,total non-uk,1510
napier university,scotland,all,full-time,total,total,10435
napier university,scotland,all,part-time,total,total,3605
napier university,scotland,all,all,domicile,total uk,11905
napier university,scotland,all,all,domicile,total non-uk,2140
the university of paisley,scotland,all,all,total,total,11450
the university of paisley,scotland,All postgraduate,all,total,total,2035
the university of paisley,scotland,All postgraduate,full-time,total,total,435
the university of paisley,scotland,All postgraduate,part-time,total,total,1600
the university of paisley,scotland,All postgraduate,all,domicile,total uk,1560
the university of paisley,scotland,All postgraduate,all,domicile,total non-uk,475
the university of paisley,scotland,All undergraduate,all,total,total,9415
the university of paisley,scotland,All undergraduate,full-time,total,total,6085
the university of paisley,scotland,All undergraduate,part-time,total,total,3330
the university of paisley,scotland,All undergraduate,all,domicile,total uk,8935
the university of paisley,scotland,All undergraduate,all,domicile,total non-uk,475
the university of paisley,scotland,all,full-time,total,total,6520
the university of paisley,scotland,all,part-time,total,total,4930
the university of paisley,scotland,all,all,domicile,total uk,10495
the university of paisley,scotland,all,all,domicile,total non-uk,950
"queen margaret university college, edinburgh",scotland,all,all,total,total,4570
"queen margaret university college, edinburgh",scotland,All postgraduate,all,total,total,885
"queen margaret university college, edinburgh",scotland,All postgraduate,full-time,total,total,385
"queen margaret university college, edinburgh",scotland,All postgraduate,part-time,total,total,500
"queen margaret university college, edinburgh",scotland,All postgraduate,all,domicile,total uk,685
"queen margaret university college, edinburgh",scotland,All postgraduate,all,domicile,total non-uk,200
"queen margaret university college, edinburgh",scotland,All undergraduate,all,total,total,3690
"queen margaret university college, edinburgh",scotland,All undergraduate,full-time,total,total,2720
"queen margaret university college, edinburgh",scotland,All undergraduate,part-time,total,total,970
"queen margaret university college, edinburgh",scotland,All undergraduate,all,domicile,total uk,3290
"queen margaret university college, edinburgh",scotland,All undergraduate,all,domicile,total non-uk,400
"queen margaret university college, edinburgh",scotland,all,full-time,total,total,3105
"queen margaret university college, edinburgh",scotland,all,part-time,total,total,1470
"queen margaret university college, edinburgh",scotland,all,all,domicile,total uk,3975
"queen margaret university college, edinburgh",scotland,all,all,domicile,total non-uk,600
the robert gordon university,scotland,all,all,total,total,12400
the robert gordon university,scotland,All postgraduate,all,total,total,3500
the robert gordon university,scotland,All postgraduate,full-time,total,total,935
the robert gordon university,scotland,All postgraduate,part-time,total,total,2565
the robert gordon university,scotland,All postgraduate,all,domicile,total uk,2125
the robert gordon university,scotland,All postgraduate,all,domicile,total non-uk,1375
the robert gordon university,scotland,All undergraduate,all,total,total,8895
the robert gordon university,scotland,All undergraduate,full-time,total,total,6520
the robert gordon university,scotland,All undergraduate,part-time,total,total,2375
the robert gordon university,scotland,All undergraduate,all,domicile,total uk,8205
the robert gordon university,scotland,All undergraduate,all,domicile,total non-uk,695
the robert gordon university,scotland,all,full-time,total,total,7455
the robert gordon university,scotland,all,part-time,total,total,4940
the robert gordon university,scotland,all,all,domicile,total uk,10330
the robert gordon university,scotland,all,all,domicile,total non-uk,2070
the royal scottish academy of music and drama,scotland,all,all,total,total,650
the royal scottish academy of music and drama,scotland,All postgraduate,all,total,total,110
the royal scottish academy of music and drama,scotland,All postgraduate,full-time,total,total,90
the royal scottish academy of music and drama,scotland,All postgraduate,part-time,total,total,20
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total uk,80
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total non-uk,35
the royal scottish academy of music and drama,scotland,All undergraduate,all,total,total,540
the royal scottish academy of music and drama,scotland,All undergraduate,full-time,total,total,540
the royal scottish academy of music and drama,scotland,All undergraduate,part-time,total,total,0
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total uk,490
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total non-uk,45
the royal scottish academy of music and drama,scotland,all,full-time,total,total,630
the royal scottish academy of music and drama,scotland,all,part-time,total,total,20
the royal scottish academy of music and drama,scotland,all,all,domicile,total uk,570
the royal scottish academy of music and drama,scotland,all,all,domicile,total non-uk,80
the university of st andrews,scotland,all,all,total,total,7945
the university of st andrews,scotland,All postgraduate,all,total,total,1605
the university of st andrews,scotland,All postgraduate,full-time,total,total,1165
the university of st andrews,scotland,All postgraduate,part-time,total,total,440
the university of st andrews,scotland,All postgraduate,all,domicile,total uk,885
the university of st andrews,scotland,All postgraduate,all,domicile,total non-uk,720
the university of st andrews,scotland,All undergraduate,all,total,total,6340
the university of st andrews,scotland,All undergraduate,full-time,total,total,5870
the university of st andrews,scotland,All undergraduate,part-time,total,total,470
the university of st andrews,scotland,All undergraduate,all,domicile,total uk,4725
the university of st andrews,scotland,All undergraduate,all,domicile,total non-uk,1615
the university of st andrews,scotland,all,full-time,total,total,7035
the university of st andrews,scotland,all,part-time,total,total,910
the university of st andrews,scotland,all,all,domicile,total uk,5610
