HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the royal scottish academy of music and drama,scotland,All postgraduate,full-time,total,total,70
the royal scottish academy of music and drama,scotland,All postgraduate,part-time,total,total,30
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total uk,70
the royal scottish academy of music and drama,scotland,All postgraduate,all,total,total,100
the royal scottish academy of music and drama,scotland,All postgraduate,all,domicile,total non-uk,30
the royal scottish academy of music and drama,scotland,All undergraduate,full-time,total,total,510
the royal scottish academy of music and drama,scotland,All undergraduate,part-time,total,total,0
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total uk,480
the royal scottish academy of music and drama,scotland,All undergraduate,all,domicile,total non-uk,30
the royal scottish academy of music and drama,scotland,All undergraduate,all,total,total,510
the royal scottish academy of music and drama,scotland,all,full-time,total,total,580
the royal scottish academy of music and drama,scotland,all,part-time,total,total,30
the royal scottish academy of music and drama,scotland,all,all,domicile,total uk,550
the royal scottish academy of music and drama,scotland,all,all,domicile,total non-uk,60
the university of st andrews,scotland,all,all,total,total,6350
the university of st andrews,scotland,All postgraduate,full-time,total,total,690
the university of st andrews,scotland,All postgraduate,part-time,total,total,250
the university of st andrews,scotland,All postgraduate,all,domicile,total uk,660
the university of st andrews,scotland,All postgraduate,all,total,total,940
the university of st andrews,scotland,All postgraduate,all,domicile,total non-uk,280
the university of st andrews,scotland,All undergraduate,full-time,total,total,5130
the university of st andrews,scotland,All undergraduate,part-time,total,total,280
the university of st andrews,scotland,All undergraduate,all,domicile,total uk,4510
the university of st andrews,scotland,All undergraduate,all,domicile,total non-uk,900
the university of st andrews,scotland,All undergraduate,all,total,total,5410
the university of st andrews,scotland,all,full-time,total,total,5820
the university of st andrews,scotland,all,part-time,total,total,530
the university of st andrews,scotland,all,all,domicile,total uk,5170
the university of st andrews,scotland,all,all,domicile,total non-uk,1180
scottish agricultural college,scotland,all,all,total,total,860
scottish agricultural college,scotland,All postgraduate,full-time,total,total,70
scottish agricultural college,scotland,All postgraduate,part-time,total,total,0
scottish agricultural college,scotland,All postgraduate,all,domicile,total uk,70
scottish agricultural college,scotland,All postgraduate,all,total,total,70
scottish agricultural college,scotland,All postgraduate,all,domicile,total non-uk,0
scottish agricultural college,scotland,All undergraduate,full-time,total,total,780
scottish agricultural college,scotland,All undergraduate,part-time,total,total,0
scottish agricultural college,scotland,All undergraduate,all,domicile,total uk,740
scottish agricultural college,scotland,All undergraduate,all,domicile,total non-uk,40
scottish agricultural college,scotland,All undergraduate,all,total,total,780
scottish agricultural college,scotland,all,full-time,total,total,850
scottish agricultural college,scotland,all,part-time,total,total,0
scottish agricultural college,scotland,all,all,domicile,total uk,810
scottish agricultural college,scotland,all,all,domicile,total non-uk,40
the university of stirling,scotland,all,all,total,total,8100
the university of stirling,scotland,All postgraduate,full-time,total,total,770
the university of stirling,scotland,All postgraduate,part-time,total,total,770
the university of stirling,scotland,All postgraduate,all,domicile,total uk,1080
the university of stirling,scotland,All postgraduate,all,total,total,1540
the university of stirling,scotland,All postgraduate,all,domicile,total non-uk,460
the university of stirling,scotland,All undergraduate,full-time,total,total,5720
the university of stirling,scotland,All undergraduate,part-time,total,total,840
the university of stirling,scotland,All undergraduate,all,domicile,total uk,6060
the university of stirling,scotland,All undergraduate,all,domicile,total non-uk,500
the university of stirling,scotland,All undergraduate,all,total,total,6560
the university of stirling,scotland,all,full-time,total,total,6490
the university of stirling,scotland,all,part-time,total,total,1610
the university of stirling,scotland,all,all,domicile,total uk,7140
the university of stirling,scotland,all,all,domicile,total non-uk,960
the university of strathclyde,scotland,all,all,total,total,24350
the university of strathclyde,scotland,All postgraduate,full-time,total,total,2420
the university of strathclyde,scotland,All postgraduate,part-time,total,total,8060
the university of strathclyde,scotland,All postgraduate,all,domicile,total uk,7160
the university of strathclyde,scotland,All postgraduate,all,total,total,10480
the university of strathclyde,scotland,All postgraduate,all,domicile,total non-uk,3320
the university of strathclyde,scotland,All undergraduate,full-time,total,total,11730
the university of strathclyde,scotland,All undergraduate,part-time,total,total,2140
the university of strathclyde,scotland,All undergraduate,all,domicile,total uk,12810
the university of strathclyde,scotland,All undergraduate,all,domicile,total non-uk,1060
the university of strathclyde,scotland,All undergraduate,all,total,total,13870
the university of strathclyde,scotland,all,full-time,total,total,14150
the university of strathclyde,scotland,all,part-time,total,total,10200
the university of strathclyde,scotland,all,all,domicile,total uk,19970
the university of strathclyde,scotland,all,all,domicile,total non-uk,4380
total,northern ireland,all,all,total,total,43110
total,northern ireland,All postgraduate,full-time,total,total,3380
total,northern ireland,All postgraduate,part-time,total,total,6070
total,northern ireland,All postgraduate,all,domicile,total uk,7800
total,northern ireland,All postgraduate,all,total,total,9440
total,northern ireland,All postgraduate,all,domicile,total non-uk,1640
total,northern ireland,All undergraduate,full-time,total,total,24910
total,northern ireland,All undergraduate,part-time,total,total,8760
total,northern ireland,All undergraduate,all,domicile,total uk,30220
total,northern ireland,All undergraduate,all,domicile,total non-uk,3440
total,northern ireland,All undergraduate,all,total,total,33660
total,northern ireland,all,full-time,total,total,28290
total,northern ireland,all,part-time,total,total,14830
total,northern ireland,all,all,domicile,total uk,38020
total,northern ireland,all,all,domicile,total non-uk,5080
the queen's university of belfast,northern ireland,all,all,total,total,20850
the queen's university of belfast,northern ireland,All postgraduate,full-time,total,total,1860
the queen's university of belfast,northern ireland,All postgraduate,part-time,total,total,2620
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total uk,3730
the queen's university of belfast,northern ireland,All postgraduate,all,total,total,4480
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total non-uk,750
the queen's university of belfast,northern ireland,All undergraduate,full-time,total,total,11180
the queen's university of belfast,northern ireland,All undergraduate,part-time,total,total,5200
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total uk,14920
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total non-uk,1460
the queen's university of belfast,northern ireland,All undergraduate,all,total,total,16380
